Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767273270734,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4769,2054,7,8,87.5
1767273270932,4-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4632,2215,7,8,87.5
1767273271155,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4691,2234,7,8,87.5
1767273271357,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4720,2230,7,8,87.5
1767273271556,4-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4612,2260,7,8,87.5
1767273271777,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4603,2251,7,8,87.5
1767273271980,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4661,2161,7,8,87.5
1767273272192,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4652,2185,7,8,87.5
1767273272394,4-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,2203,7,8,87.5
1767273272608,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4544,2279,7,8,87.5
1767273272820,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4691,2244,7,8,87.5
1767273273035,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,2166,7,8,87.5
1767273273225,4-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,2128,7,8,87.5
1767273273440,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,2297,7,8,87.5
1767273273647,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4573,2226,7,8,87.5
1767273273867,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4749,2121,7,8,87.5
1767273274060,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,2187,7,8,87.5
1767273274279,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,2127,7,8,87.5
1767273274489,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4720,2172,7,8,87.5
1767273274685,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4632,2296,7,8,87.5
1767273274904,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,2226,7,8,87.5
1767273275101,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4749,2139,7,8,87.5
1767273275315,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4603,2334,7,8,87.5
1767273275520,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,3063,7,8,87.5
1767273275728,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5101,2124,7,8,87.5
1767273275925,4-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4632,2338,7,8,87.5
1767273276151,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4691,2169,7,8,87.5
1767273276368,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4779,2107,7,8,87.5
1767273276563,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4749,2119,7,8,87.5
1767273276779,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4779,2124,7,8,87.5
1767273276982,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4749,2118,7,8,87.5
1767273277190,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4720,2249,7,8,87.5
1767273277396,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4749,2157,7,8,87.5
1767273277616,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4652,2195,7,8,87.5
1767273277812,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3849,2844,7,8,87.5
1767273278018,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4691,2226,7,8,87.5
1767273278226,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4691,2207,7,8,87.5
1767273278446,4-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4691,2206,7,8,87.5
1767273278636,4-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4603,2371,7,8,87.5
1767273278857,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4603,2230,7,8,87.5
1767273279060,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,2164,7,8,87.5
1767273279260,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,2181,7,8,87.5
1767273279484,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4691,2189,7,8,87.5
1767273279681,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4720,2230,7,8,87.5
1767273279897,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4573,1970,7,8,87.5
1767273280101,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2166,7,8,87.5
1767273280304,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4691,2126,7,8,87.5
1767273280511,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4749,2176,7,8,87.5
1767273280719,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4779,2085,7,8,87.5
1767273280934,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,1965,7,8,87.5
1767273281127,4-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4603,2172,7,8,87.5
1767273281347,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4691,2147,7,8,87.5
1767273281562,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4661,2181,7,8,87.5
1767273281749,4-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4866,1819,7,8,87.5
1767273281978,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2225,7,8,87.5
1767273282171,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4720,2133,7,8,87.5
1767273282374,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4573,2321,7,8,87.5
1767273282597,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2207,7,8,87.5
1767273282799,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4749,2234,7,8,87.5
1767273282997,4-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2226,7,8,87.5
1767273283228,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4661,2180,7,8,87.5
1767273283430,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2186,7,8,87.5
1767273283645,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4603,2268,7,8,87.5
1767273283855,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2147,7,8,87.5
1767273284073,4-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4661,2181,7,8,87.5
1767273284265,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4749,2100,7,8,87.5
1767273284482,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4779,2163,7,8,87.5
1767273284681,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4779,2239,7,8,87.5
1767273284890,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4691,2263,7,8,87.5
1767273285098,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2187,7,8,87.5
1767273285315,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4749,2214,7,8,87.5
1767273285524,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,2200,7,8,87.5
1767273285720,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4749,2138,7,8,87.5
1767273285936,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,2239,7,8,87.5
1767273286142,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4573,2245,7,8,87.5
1767273286349,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4720,2228,7,8,87.5
1767273286580,4-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4661,2199,7,8,87.5
1767273286768,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4720,2249,7,8,87.5
1767273286969,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4720,2229,7,8,87.5
1767273287189,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4603,2210,7,8,87.5
1767273287404,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4720,2190,7,8,87.5
1767273287592,4-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4661,2277,7,8,87.5
1767273287821,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2167,7,8,87.5
1767273288015,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4632,2194,7,8,87.5
1767273288236,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4720,2093,7,8,87.5
1767273288423,4-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2204,7,8,87.5
1767273288639,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2147,7,8,87.5
1767273288848,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4661,2203,7,8,87.5
1767273289066,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4661,2220,7,8,87.5
1767273289257,4-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4632,2194,7,8,87.5
1767273289469,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2128,7,8,87.5
1767273289683,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4720,2190,7,8,87.5
1767273289882,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4632,2195,7,8,87.5
1767273290091,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4661,2239,7,8,87.5
1767273290325,4-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4661,2220,7,8,87.5
1767273290507,4-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4691,2204,7,8,87.5
1767273290719,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4632,2194,7,8,87.5
1767273290934,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4632,2239,7,8,87.5
1767273291148,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2107,7,8,87.5
1767273291347,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,2243,7,8,87.5
1767273291555,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4573,2205,7,8,87.5
1767273291764,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4632,2176,7,8,87.5
1767273291979,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4749,2159,7,8,87.5
1767273312150,3-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,1058,7,8,87.5
1767273312345,3-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4222,1092,7,8,87.5
1767273312550,3-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4417,1012,7,8,87.5
1767273312754,3-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4339,1060,7,8,87.5
1767273312960,3-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4144,1146,7,8,87.5
1767273313166,3-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4144,992,7,8,87.5
1767273313368,3-1,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4339,1031,7,8,87.5
1767273313600,3-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4261,1107,7,8,87.5
1767273313785,3-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4222,954,7,8,87.5
1767273314000,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4573,861,7,8,87.5
1767273314217,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4144,1076,7,8,87.5
1767273314408,3-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4378,945,7,8,87.5
1767273314632,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4105,1151,7,8,87.5
1767273314821,3-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4261,943,7,8,87.5
1767273315046,3-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4300,1162,7,8,87.5
1767273315250,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4222,1005,7,8,87.5
1767273315467,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,815,7,8,87.5
1767273315677,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4339,887,7,8,87.5
1767273315889,3-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4573,784,7,8,87.5
1767273316088,3-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3881,1224,7,8,87.5
1767273316305,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4651,809,7,8,87.5
1767273316507,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,862,7,8,87.5
1767273316718,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3373,1686,7,8,87.5
1767273316955,3-1,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4300,913,7,8,87.5
1767273317156,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,876,7,8,87.5
1767273317367,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,817,7,8,87.5
1767273317564,3-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,842,7,8,87.5
1767273317792,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4495,724,7,8,87.5
1767273317990,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,891,7,8,87.5
1767273318199,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3373,1684,7,8,87.5
1767273318413,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,883,7,8,87.5
1767273318630,3-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,862,7,8,87.5
1767273318824,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4534,818,7,8,87.5
1767273319040,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4573,819,7,8,87.5
1767273319247,3-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4534,854,7,8,87.5
1767273319449,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,905,7,8,87.5
1767273319672,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4534,834,7,8,87.5
1767273319868,3-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4378,1022,7,8,87.5
1767273320085,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4378,929,7,8,87.5
1767273320286,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4339,906,7,8,87.5
1767273320499,3-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,909,7,8,87.5
1767273320704,3-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,865,7,8,87.5
1767273320917,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4417,881,7,8,87.5
1767273321135,3-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,881,7,8,87.5
1767273321333,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,919,7,8,87.5
1767273321544,3-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4378,920,7,8,87.5
1767273321759,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4300,938,7,8,87.5
1767273321974,3-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4378,875,7,8,87.5
1767273322171,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4261,947,7,8,87.5
1767273322389,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4261,956,7,8,87.5
1767273322584,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4339,966,7,8,87.5
1767273322794,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4300,854,7,8,87.5
1767273323005,3-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4300,920,7,8,87.5
1767273323208,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,855,7,8,87.5
1767273323437,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4261,1001,7,8,87.5
1767273323622,3-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4300,924,7,8,87.5
1767273323840,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,940,7,8,87.5
1767273324050,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4300,979,7,8,87.5
1767273324266,3-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,883,7,8,87.5
1767273324471,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,883,7,8,87.5
1767273324679,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,816,7,8,87.5
1767273324894,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4339,892,7,8,87.5
1767273325092,3-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,859,7,8,87.5
1767273325305,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,898,7,8,87.5
1767273325511,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,917,7,8,87.5
1767273325728,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4417,892,7,8,87.5
1767273325933,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,889,7,8,87.5
1767273326140,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4534,831,7,8,87.5
1767273326345,3-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4339,902,7,8,87.5
1767273326564,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4300,928,7,8,87.5
1767273326776,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,902,7,8,87.5
1767273326978,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,867,7,8,87.5
1767273327200,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4495,842,7,8,87.5
1767273327398,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,860,7,8,87.5
1767273327615,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4339,974,7,8,87.5
1767273327816,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,897,7,8,87.5
1767273328016,3-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,895,7,8,87.5
1767273328245,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4300,941,7,8,87.5
1767273328455,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,859,7,8,87.5
1767273328639,3-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,839,7,8,87.5
1767273328860,3-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,816,7,8,87.5
1767273329072,3-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4261,918,7,8,87.5
1767273329292,3-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,826,7,8,87.5
1767273329478,3-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,839,7,8,87.5
1767273329694,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4339,845,7,8,87.5
1767273329913,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,839,7,8,87.5
1767273330122,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4339,894,7,8,87.5
1767273330334,3-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4339,906,7,8,87.5
1767273330523,3-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4495,890,7,8,87.5
1767273330750,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4456,887,7,8,87.5
1767273330946,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,927,7,8,87.5
1767273331183,3-1,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,885,7,8,87.5
1767273331379,3-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4534,841,7,8,87.5
1767273331593,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,879,7,8,87.5
1767273331783,3-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,875,7,8,87.5
1767273332007,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4534,857,7,8,87.5
1767273332216,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,871,7,8,87.5
1767273332426,3-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,890,7,8,87.5
1767273332632,3-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4495,890,7,8,87.5
1767273332837,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4534,837,7,8,87.5
1767273333060,3-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4495,852,7,8,87.5
1767273333253,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,829,7,8,87.5
1767273333470,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,909,7,8,87.5
1767273333668,3-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,888,7,8,87.5
1767273333895,3-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4495,831,7,8,87.5
1767273334091,3-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,864,7,8,87.5
1767273334310,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4456,805,7,8,87.5
1767273334513,3-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4417,858,7,8,87.5
1767273334725,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4378,911,7,8,87.5
1767273334917,3-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4261,927,7,8,87.5
1767273335131,3-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,804,7,8,87.5
1767273335344,3-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4261,1031,7,8,87.5
1767273335555,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,918,7,8,87.5
1767273335768,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4456,1124,7,8,87.5
1767273335965,3-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,752,7,8,87.5
1767273336183,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,843,7,8,87.5
1767273336395,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,967,7,8,87.5
1767273336604,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4300,967,7,8,87.5
1767273336797,3-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4378,925,7,8,87.5
1767273337015,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,828,7,8,87.5
1767273356432,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5199,710,7,8,87.5
1767273356622,2-1,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5003,676,7,8,87.5
1767273356833,2-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5003,713,7,8,87.5
1767273357036,2-1,32,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4808,845,7,8,87.5
1767273357241,2-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4808,719,7,8,87.5
1767273357469,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4964,738,7,8,87.5
1767273357652,2-1,27,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4808,717,7,8,87.5
1767273357879,2-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4730,826,7,8,87.5
1767273358079,2-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4730,884,7,8,87.5
1767273358299,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4925,659,7,8,87.5
1767273358507,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5120,682,7,8,87.5
1767273358712,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5120,594,7,8,87.5
1767273358933,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4925,720,7,8,87.5
1767273359122,2-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5316,581,7,8,87.5
1767273359339,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5355,563,7,8,87.5
1767273359542,2-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5277,548,7,8,87.5
1767273359759,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5159,624,7,8,87.5
1767273359952,2-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5159,594,7,8,87.5
1767273360168,2-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5238,565,7,8,87.5
1767273360384,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5159,625,7,8,87.5
1767273360579,2-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5238,573,7,8,87.5
1767273360809,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5199,580,7,8,87.5
1767273361002,2-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5198,598,7,8,87.5
1767273361221,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5198,595,7,8,87.5
1767273361420,2-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5081,645,7,8,87.5
1767273361629,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5238,544,7,8,87.5
1767273361829,2-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5120,613,7,8,87.5
1767273362047,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5198,559,7,8,87.5
