Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767250657173,1-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1058,123,7,8,87.5
1767250657410,1-5,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,941,150,7,8,87.5
1767250657602,1-5,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,941,85,7,8,87.5
1767250657816,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,980,151,7,8,87.5
1767250658021,1-5,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,853,185,7,8,87.5
1767250658233,1-5,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,980,164,7,8,87.5
1767250658453,1-5,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,941,146,7,8,87.5
1767250658653,1-5,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,863,249,7,8,87.5
1767250658874,1-5,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,941,162,7,8,87.5
1767250659071,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,902,208,7,8,87.5
1767250659281,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1019,64,7,8,87.5
1767250659490,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1058,123,7,8,87.5
1767250659701,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,941,184,7,8,87.5
1767250659922,1-5,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,980,196,7,8,87.5
1767250660108,1-5,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1058,152,7,8,87.5
1767250660333,1-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1175,149,7,8,87.5
1767250660538,1-5,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1058,98,7,8,87.5
1767250660749,1-5,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1058,121,7,8,87.5
