==========================================
Current Experiment: RTT Combination: ['Dist_mm_1', 'Dist_mm_2', 'Dist_mm_3', 'Dist_mm_4']
RTT Input Dimension: 4
==========================================
Start Training Seed 67...

Start CDAN+E Training... (Entropy Conditioning Enabled)
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
118    | 2.7631     | 0.4519     | 1.1292       | 1.1820       | 0.9844     | 0.9351       | 0.9055   |           
119    | 2.7302     | 0.4500     | 1.1205       | 1.1597       | 0.9865     | 0.9130       | 0.8875   | (ADV 0.53)
120    | 2.7855     | 0.4762     | 1.1478       | 1.1615       | 0.9833     | 0.9089       | 0.8882   |           
121    | 2.7756     | 0.4847     | 1.1383       | 1.1526       | 0.9833     | 0.9353       | 0.9168   |           
122    | 2.7461     | 0.4477     | 1.1279       | 1.1705       | 0.9802     | 0.8863       | 0.9218   | (ADV 0.54)
123    | 2.8185     | 0.4775     | 1.1535       | 1.1875       | 0.9833     | 0.8925       | 0.8782   | (ADV 0.54)
124    | 2.8586     | 0.5065     | 1.1651       | 1.1870       | 0.9823     | 1.0264       | 0.9314   |           
125    | 2.7903     | 0.4525     | 1.1478       | 1.1901       | 0.9802     | 0.9878       | 0.9111   |           
126    | 2.8217     | 0.4667     | 1.1389       | 1.2161       | 0.9781     | 0.9431       | 0.8716   |           
127    | 2.7583     | 0.4556     | 1.1071       | 1.1956       | 0.9792     | 0.9716       | 0.8437   |           
128    | 2.8448     | 0.4832     | 1.1609       | 1.2007       | 0.9844     | 0.9804       | 0.8784   |           
129    | 2.7941     | 0.4687     | 1.1296       | 1.1958       | 0.9823     | 0.9010       | 0.9237   |           
130    | 2.7877     | 0.4602     | 1.1401       | 1.1873       | 0.9823     | 0.8981       | 0.8406   |           
131    | 2.7298     | 0.4331     | 1.1251       | 1.1716       | 0.9812     | 0.8947       | 0.8721   |           
132    | 2.7417     | 0.4132     | 1.1359       | 1.1926       | 0.9844     | 0.8585       | 0.8965   | (ADV 0.56)
133    | 2.7398     | 0.4232     | 1.1453       | 1.1712       | 0.9833     | 0.8967       | 0.9476   |           
134    | 2.8044     | 0.4472     | 1.1623       | 1.1949       | 0.9812     | 0.8628       | 0.9554   |           
135    | 2.7746     | 0.4437     | 1.1438       | 1.1871       | 0.9812     | 0.8514       | 0.8910   | (ADV 0.56)
136    | 2.8222     | 0.4415     | 1.1749       | 1.2059       | 0.9823     | 0.8338       | 0.8842   | (ADV 0.57)
137    | 2.8646     | 0.4596     | 1.2015       | 1.2034       | 0.9823     | 0.8380       | 0.8723   |           
138    | 2.8205     | 0.4368     | 1.1823       | 1.2015       | 0.9844     | 0.8082       | 0.9470   | (ADV 0.58)
139    | 2.8927     | 0.4952     | 1.1907       | 1.2068       | 0.9865     | 0.8210       | 0.9267   |           
140    | 2.8586     | 0.4817     | 1.1788       | 1.1982       | 0.9792     | 0.8414       | 0.9305   |           
141    | 2.8631     | 0.4594     | 1.1771       | 1.2266       | 0.9823     | 0.8390       | 0.8749   |           
142    | 2.8245     | 0.4222     | 1.1821       | 1.2202       | 0.9844     | 0.8488       | 0.9109   |           
143    | 2.8849     | 0.4765     | 1.1832       | 1.2252       | 0.9781     | 0.8278       | 0.9116   |           
144    | 2.8523     | 0.4479     | 1.1964       | 1.2080       | 0.9865     | 0.8203       | 0.9037   |           
145    | 2.7921     | 0.4059     | 1.1641       | 1.2221       | 0.9823     | 0.8079       | 0.8875   |           
146    | 2.7722     | 0.4030     | 1.1694       | 1.1999       | 0.9823     | 0.8230       | 0.8736   |           
147    | 2.9140     | 0.4972     | 1.1729       | 1.2438       | 0.9802     | 0.8191       | 0.8993   |           
148    | 2.8053     | 0.4307     | 1.1704       | 1.2042       | 0.9802     | 0.8193       | 0.8768   |           
149    | 2.7823     | 0.4088     | 1.1694       | 1.2041       | 0.9771     | 0.7986       | 0.9255   |           
150    | 2.7828     | 0.4093     | 1.1822       | 1.1913       | 0.9812     | 0.7612       | 0.8675   | (ADV 0.60)
151    | 2.8610     | 0.4448     | 1.1877       | 1.2285       | 0.9833     | 0.7803       | 0.9617   |           
152    | 2.8222     | 0.4362     | 1.1698       | 1.2163       | 0.9812     | 0.7938       | 0.9292   |           
153    | 2.8340     | 0.4219     | 1.1805       | 1.2316       | 0.9802     | 0.7734       | 0.8980   |           
154    | 2.8813     | 0.4503     | 1.1992       | 1.2319       | 0.9823     | 0.8115       | 0.9270   |           
155    | 2.8361     | 0.4333     | 1.1888       | 1.2140       | 0.9802     | 0.8281       | 0.9124   |           
156    | 2.7471     | 0.3788     | 1.1697       | 1.1986       | 0.9823     | 0.8315       | 0.9077   |           
157    | 2.8138     | 0.4240     | 1.1657       | 1.2241       | 0.9833     | 0.8595       | 0.8812   |           
158    | 2.7894     | 0.4174     | 1.1693       | 1.2027       | 0.9823     | 0.7720       | 0.8647   |           
159    | 2.8118     | 0.4103     | 1.1937       | 1.2078       | 0.9823     | 0.7899       | 0.9093   |           
160    | 2.7542     | 0.3946     | 1.1691       | 1.1905       | 0.9823     | 0.7686       | 0.9129   |           
161    | 2.7823     | 0.3973     | 1.1809       | 1.2041       | 0.9885     | 0.7916       | 0.8944   |           
162    | 2.7868     | 0.4046     | 1.1825       | 1.1998       | 0.9885     | 0.7734       | 0.8687   | (ADV 0.60)
163    | 2.7368     | 0.3795     | 1.1609       | 1.1963       | 0.9833     | 0.7443       | 0.9211   | (ADV 0.61)
164    | 2.7959     | 0.4167     | 1.1731       | 1.2061       | 0.9875     | 0.7608       | 0.9402   |           
165    | 2.7946     | 0.4233     | 1.1797       | 1.1917       | 0.9844     | 0.7401       | 0.9300   | (ADV 0.61)
166    | 2.8848     | 0.4776     | 1.1925       | 1.2148       | 0.9865     | 0.7790       | 0.8901   |           
167    | 2.8069     | 0.4084     | 1.2116       | 1.1870       | 0.9865     | 0.8210       | 0.9499   |           
168    | 2.8109     | 0.3990     | 1.2062       | 1.2057       | 0.9823     | 0.7523       | 0.9151   |           
169    | 2.8649     | 0.4425     | 1.1997       | 1.2228       | 0.9802     | 0.7596       | 0.8966   |           
170    | 2.8406     | 0.4194     | 1.2029       | 1.2182       | 0.9875     | 0.7781       | 0.8758   |           
171    | 2.8648     | 0.4302     | 1.2048       | 1.2298       | 0.9833     | 0.7100       | 0.9038   | (ADV 0.63)
172    | 2.7599     | 0.3795     | 1.1778       | 1.2026       | 0.9833     | 0.7578       | 0.9290   |           
173    | 2.8403     | 0.4349     | 1.2113       | 1.1941       | 0.9833     | 0.7448       | 0.8640   |           
174    | 2.7999     | 0.3912     | 1.1949       | 1.2138       | 0.9823     | 0.7135       | 0.8947   |           
175    | 2.9022     | 0.4706     | 1.2012       | 1.2303       | 0.9792     | 0.7643       | 0.8927   |           
176    | 2.8348     | 0.4114     | 1.2098       | 1.2135       | 0.9833     | 0.7375       | 0.9576   |           
177    | 2.8533     | 0.4337     | 1.2023       | 1.2173       | 0.9823     | 0.7520       | 0.8489   |           
178    | 2.8139     | 0.4243     | 1.1869       | 1.2028       | 0.9854     | 0.7146       | 0.8215   |           
179    | 2.7708     | 0.3871     | 1.1826       | 1.2011       | 0.9854     | 0.7012       | 0.8571   | (ADV 0.63)
180    | 2.8511     | 0.4353     | 1.1927       | 1.2231       | 0.9885     | 0.7518       | 0.8699   |           
181    | 2.7995     | 0.3975     | 1.1913       | 1.2107       | 0.9823     | 0.7541       | 0.8510   |           
182    | 2.8812     | 0.4376     | 1.2209       | 1.2227       | 0.9812     | 0.7306       | 0.8520   |           
183    | 2.7653     | 0.3685     | 1.2101       | 1.1867       | 0.9833     | 0.7864       | 0.8332   |           
184    | 2.8231     | 0.4198     | 1.1848       | 1.2185       | 0.9792     | 0.7249       | 0.8612   |           
185    | 2.8279     | 0.4274     | 1.2011       | 1.1993       | 0.9833     | 0.7454       | 0.8962   |           
186    | 2.7731     | 0.3971     | 1.1744       | 1.2016       | 0.9833     | 0.7129       | 0.9461   |           
187    | 2.8096     | 0.4071     | 1.2000       | 1.2025       | 0.9833     | 0.6900       | 0.9297   | (ADV 0.64)
188    | 2.8346     | 0.4097     | 1.2221       | 1.2029       | 0.9844     | 0.7370       | 0.9187   |           
189    | 2.8146     | 0.4016     | 1.2178       | 1.1953       | 0.9875     | 0.7002       | 0.9640   |           
190    | 2.7705     | 0.3597     | 1.2065       | 1.2043       | 0.9844     | 0.7197       | 0.8439   |           
191    | 2.8222     | 0.3938     | 1.2130       | 1.2154       | 0.9844     | 0.7053       | 0.8581   |           
192    | 2.8127     | 0.3799     | 1.2287       | 1.2042       | 0.9854     | 0.7259       | 0.8701   |           
193    | 2.8964     | 0.4267     | 1.2394       | 1.2302       | 0.9854     | 0.7103       | 0.8815   |           
194    | 2.8602     | 0.4107     | 1.2362       | 1.2133       | 0.9844     | 0.6669       | 0.8587   | (ADV 0.65)
195    | 2.8089     | 0.3842     | 1.2119       | 1.2129       | 0.9844     | 0.7076       | 0.8512   |           
196    | 2.8503     | 0.4270     | 1.2054       | 1.2179       | 0.9823     | 0.6835       | 0.9162   |           
197    | 2.8510     | 0.4186     | 1.2217       | 1.2106       | 0.9802     | 0.7482       | 0.9135   |           
198    | 2.8628     | 0.4505     | 1.2102       | 1.2022       | 0.9812     | 0.7332       | 0.8374   |           
199    | 2.8457     | 0.3964     | 1.2171       | 1.2322       | 0.9844     | 0.7463       | 0.8693   |           
200    | 2.8274     | 0.4108     | 1.2196       | 1.1971       | 0.9844     | 0.7684       | 0.9021   |           
201    | 2.8537     | 0.4143     | 1.2251       | 1.2143       | 0.9844     | 0.7847       | 0.8588   |           
202    | 2.8124     | 0.3822     | 1.2189       | 1.2113       | 0.9812     | 0.7065       | 0.9190   |           
203    | 2.8510     | 0.4125     | 1.2038       | 1.2346       | 0.9833     | 0.7171       | 0.9051   |           
204    | 2.8047     | 0.3831     | 1.2078       | 1.2138       | 0.9865     | 0.6876       | 0.8744   |           
205    | 2.8420     | 0.4215     | 1.1985       | 1.2220       | 0.9823     | 0.6970       | 0.9415   |           
206    | 2.7935     | 0.3851     | 1.2070       | 1.2014       | 0.9833     | 0.7554       | 0.8895   |           
207    | 2.8009     | 0.3822     | 1.1954       | 1.2232       | 0.9854     | 0.6553       | 0.9067   | (ADV 0.66)
208    | 2.7998     | 0.3957     | 1.1990       | 1.2051       | 0.9865     | 0.6860       | 0.8391   |           
209    | 2.8062     | 0.3840     | 1.2144       | 1.2079       | 0.9854     | 0.7202       | 0.8389   |           
210    | 2.8172     | 0.3905     | 1.2131       | 1.2135       | 0.9823     | 0.6548       | 0.8811   |           
211    | 2.7863     | 0.3888     | 1.1838       | 1.2137       | 0.9854     | 0.6418       | 0.8575   | (ADV 0.66)
212    | 2.8200     | 0.4152     | 1.1978       | 1.2070       | 0.9844     | 0.6857       | 0.8228   |           
213    | 2.7649     | 0.3731     | 1.1965       | 1.1953       | 0.9823     | 0.6785       | 0.8397   |           
214    | 2.8091     | 0.3881     | 1.2104       | 1.2106       | 0.9865     | 0.6593       | 0.8142   |           
215    | 2.7395     | 0.3304     | 1.1973       | 1.2119       | 0.9844     | 0.6569       | 0.8238   |           
216    | 2.7920     | 0.3836     | 1.1990       | 1.2093       | 0.9823     | 0.6826       | 0.8541   |           
217    | 2.7647     | 0.3535     | 1.2123       | 1.1989       | 0.9844     | 0.6892       | 0.8723   |           
218    | 2.8300     | 0.4067     | 1.1973       | 1.2259       | 0.9823     | 0.6720       | 0.8701   |           
219    | 2.7705     | 0.3749     | 1.1826       | 1.2131       | 0.9854     | 0.6562       | 0.8568   |           
220    | 2.7776     | 0.3882     | 1.1976       | 1.1918       | 0.9865     | 0.6040       | 0.8643   | (ADV 0.68)
221    | 2.7634     | 0.3628     | 1.1964       | 1.2042       | 0.9906     | 0.6323       | 0.8560   |           
222    | 2.7941     | 0.3716     | 1.2157       | 1.2068       | 0.9844     | 0.6531       | 0.9099   |           
223    | 2.7365     | 0.3572     | 1.1887       | 1.1906       | 0.9635     | 0.6655       | 0.9165   |           
224    | 2.8083     | 0.3786     | 1.2192       | 1.2105       | 0.9823     | 0.6695       | 0.8679   |           
225    | 2.8226     | 0.4027     | 1.2100       | 1.2099       | 0.9844     | 0.6508       | 0.8376   |           
226    | 2.8318     | 0.4025     | 1.2269       | 1.2025       | 0.9875     | 0.7026       | 0.8538   |           
227    | 2.8056     | 0.3662     | 1.2390       | 1.2004       | 0.9865     | 0.6457       | 0.8728   |           
228    | 2.7745     | 0.3700     | 1.2110       | 1.1935       | 0.9875     | 0.6718       | 0.8946   |           
229    | 2.8977     | 0.4118     | 1.2460       | 1.2399       | 0.9885     | 0.6270       | 0.8655   |           
230    | 2.8576     | 0.3804     | 1.2449       | 1.2324       | 0.9865     | 0.6438       | 0.8458   |           
231    | 2.7944     | 0.3669     | 1.2284       | 1.1992       | 0.9844     | 0.6177       | 0.8509   |           
232    | 2.8648     | 0.3799     | 1.2498       | 1.2351       | 0.9875     | 0.6007       | 0.8773   | (ADV 0.69)
233    | 2.8740     | 0.4056     | 1.2505       | 1.2179       | 0.9854     | 0.6105       | 0.8936   |           
234    | 2.8261     | 0.3785     | 1.2254       | 1.2222       | 0.9865     | 0.6581       | 0.8260   |           
235    | 2.8793     | 0.4181     | 1.2480       | 1.2132       | 0.9854     | 0.6167       | 0.8632   |           
236    | 2.8139     | 0.3641     | 1.2332       | 1.2166       | 0.9844     | 0.6683       | 0.8707   |           
237    | 2.8209     | 0.3915     | 1.2191       | 1.2104       | 0.9865     | 0.6789       | 0.8864   |           
238    | 2.9728     | 0.4356     | 1.2725       | 1.2647       | 0.9833     | 0.6698       | 0.8592   |           
239    | 2.8866     | 0.3970     | 1.2661       | 1.2236       | 0.9823     | 0.6855       | 0.8536   |           
240    | 2.8197     | 0.3747     | 1.2431       | 1.2019       | 0.9812     | 0.6123       | 0.9089   |           
241    | 2.8067     | 0.3425     | 1.2376       | 1.2266       | 0.9885     | 0.6446       | 0.8903   |           
242    | 2.7889     | 0.3388     | 1.2318       | 1.2184       | 0.9875     | 0.6389       | 0.9065   |           
243    | 2.8356     | 0.3880     | 1.2283       | 1.2193       | 0.9854     | 0.6149       | 0.8895   |           
244    | 2.8006     | 0.3757     | 1.2091       | 1.2158       | 0.9844     | 0.6248       | 0.8620   |           
245    | 2.8208     | 0.3702     | 1.2127       | 1.2378       | 0.9812     | 0.6052       | 0.9267   |           
246    | 2.8249     | 0.4003     | 1.2238       | 1.2008       | 0.9844     | 0.6022       | 0.8932   |           
247    | 2.8436     | 0.3973     | 1.2334       | 1.2129       | 0.9865     | 0.6207       | 0.8967   |           
248    | 2.8581     | 0.3969     | 1.2269       | 1.2342       | 0.9833     | 0.6310       | 0.9320   |           
249    | 2.8569     | 0.3872     | 1.2385       | 1.2313       | 0.9875     | 0.6164       | 0.8883   |           
250    | 2.8619     | 0.3923     | 1.2252       | 1.2444       | 0.9854     | 0.5683       | 0.8824   | (ADV 0.70)
251    | 2.8302     | 0.3702     | 1.2369       | 1.2231       | 0.9854     | 0.5811       | 0.8651   |           
252    | 2.8519     | 0.3764     | 1.2419       | 1.2336       | 0.9844     | 0.6172       | 0.8656   |           
253    | 2.8278     | 0.3612     | 1.2431       | 1.2236       | 0.9865     | 0.6183       | 0.8415   |           
254    | 2.8219     | 0.3510     | 1.2381       | 1.2328       | 0.9865     | 0.6366       | 0.8929   |           
255    | 2.8183     | 0.3441     | 1.2369       | 1.2373       | 0.9833     | 0.5806       | 0.9015   |           
256    | 2.8344     | 0.3610     | 1.2329       | 1.2405       | 0.9833     | 0.5963       | 0.9252   |           
257    | 2.8661     | 0.3757     | 1.2390       | 1.2514       | 0.9854     | 0.6354       | 0.8837   |           
258    | 2.8955     | 0.4072     | 1.2351       | 1.2531       | 0.9823     | 0.6104       | 0.8864   |           
259    | 2.8661     | 0.3901     | 1.2356       | 1.2405       | 0.9833     | 0.5624       | 0.8872   | (ADV 0.70)
260    | 2.8561     | 0.3946     | 1.2266       | 1.2349       | 0.9844     | 0.5551       | 0.8748   | (ADV 0.71)
261    | 2.7990     | 0.3407     | 1.2314       | 1.2269       | 0.9823     | 0.5825       | 0.8796   |           
262    | 2.8100     | 0.3606     | 1.2173       | 1.2321       | 0.9812     | 0.5856       | 0.8590   |           
263    | 2.7639     | 0.3305     | 1.2152       | 1.2182       | 0.9812     | 0.5748       | 0.8642   |           
264    | 2.8317     | 0.3608     | 1.2383       | 1.2326       | 0.9802     | 0.6020       | 0.8128   |           
265    | 2.8901     | 0.4079     | 1.2279       | 1.2544       | 0.9771     | 0.5963       | 0.8712   |           
266    | 2.8185     | 0.3508     | 1.2367       | 1.2310       | 0.9844     | 0.5708       | 0.8993   |           
267    | 2.8501     | 0.4010     | 1.2338       | 1.2153       | 0.9833     | 0.5980       | 0.8973   |           
268    | 2.8214     | 0.3514     | 1.2517       | 1.2183       | 0.9833     | 0.5904       | 0.8761   |           
269    | 2.8075     | 0.3580     | 1.2270       | 1.2226       | 0.9833     | 0.5425       | 0.8728   | (ADV 0.71)
270    | 2.8388     | 0.3738     | 1.2427       | 1.2223       | 0.9854     | 0.5374       | 0.8264   | (ADV 0.72)
271    | 2.8268     | 0.3575     | 1.2350       | 1.2344       | 0.9844     | 0.5568       | 0.8656   |           
272    | 2.8112     | 0.3492     | 1.2317       | 1.2302       | 0.9865     | 0.5684       | 0.9118   |           
273    | 2.8077     | 0.3583     | 1.2221       | 1.2273       | 0.9865     | 0.5953       | 0.9274   |           
274    | 2.8470     | 0.3585     | 1.2473       | 1.2412       | 0.9844     | 0.5722       | 0.9072   |           
275    | 2.8716     | 0.3776     | 1.2517       | 1.2423       | 0.9812     | 0.6031       | 0.9300   |           
276    | 2.8272     | 0.3585     | 1.2565       | 1.2122       | 0.9823     | 0.5624       | 0.8476   |           
277    | 2.8269     | 0.3366     | 1.2665       | 1.2238       | 0.9792     | 0.6316       | 0.8635   |           
278    | 2.8303     | 0.3381     | 1.2610       | 1.2312       | 0.9792     | 0.5782       | 0.8719   |           
279    | 2.9245     | 0.4126     | 1.2642       | 1.2477       | 0.9844     | 0.5813       | 0.8921   |           
280    | 2.8467     | 0.3547     | 1.2557       | 1.2363       | 0.9833     | 0.5578       | 0.8966   |           
281    | 2.9104     | 0.4011     | 1.2596       | 1.2497       | 0.9823     | 0.6079       | 0.8613   |           
282    | 2.8957     | 0.3819     | 1.2735       | 1.2404       | 0.9844     | 0.5842       | 0.8950   |           
283    | 2.8133     | 0.3561     | 1.2319       | 1.2253       | 0.9792     | 0.5684       | 0.8494   |           
284    | 2.7820     | 0.3211     | 1.2452       | 1.2158       | 0.9812     | 0.5542       | 0.8610   |           
285    | 2.8791     | 0.3861     | 1.2523       | 1.2407       | 0.9844     | 0.5364       | 0.8651   |           
286    | 2.8470     | 0.3562     | 1.2658       | 1.2250       | 0.9802     | 0.5308       | 0.8575   |           
287    | 2.8208     | 0.3246     | 1.2555       | 1.2407       | 0.9833     | 0.6069       | 0.8311   |           
288    | 2.8593     | 0.3655     | 1.2486       | 1.2452       | 0.9771     | 0.5502       | 0.8627   |           
289    | 2.8706     | 0.3567     | 1.2672       | 1.2467       | 0.9812     | 0.5663       | 0.8410   |           
290    | 2.8543     | 0.3633     | 1.2437       | 1.2473       | 0.9865     | 0.5902       | 0.9039   |           
291    | 2.8403     | 0.3634     | 1.2348       | 1.2422       | 0.9844     | 0.5603       | 0.8778   |           
292    | 2.8884     | 0.3854     | 1.2618       | 1.2413       | 0.9844     | 0.5575       | 0.8929   |           
293    | 2.8691     | 0.3786     | 1.2545       | 1.2360       | 0.9854     | 0.5254       | 0.8354   | (ADV 0.72)
294    | 2.8855     | 0.3938     | 1.2584       | 1.2333       | 0.9865     | 0.4944       | 0.8973   | (ADV 0.74)
295    | 2.8418     | 0.3519     | 1.2443       | 1.2456       | 0.9865     | 0.5661       | 0.8293   |           
296    | 2.8263     | 0.3320     | 1.2492       | 1.2451       | 0.9844     | 0.4840       | 0.9145   | (ADV 0.74)
297    | 2.8493     | 0.3506     | 1.2413       | 1.2573       | 0.9833     | 0.5743       | 0.9389   |           
298    | 2.8277     | 0.3361     | 1.2394       | 1.2523       | 0.9823     | 0.5389       | 0.9328   |           
299    | 2.9048     | 0.3979     | 1.2484       | 1.2585       | 0.9833     | 0.5408       | 0.8935   |           
300    | 2.8881     | 0.3803     | 1.2546       | 1.2532       | 0.9781     | 0.5054       | 0.8831   |           
Seed 123456 | Src Acc: 98.5714 | Src MDE: 0.0144 | Tgt Acc: 30.7143 | Tgt MDE: 0.9145
Finished Combo GACDAN_1_2_3_4. Results saved.
