Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767254936884,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1307,75,7,8,87.5
1767254937086,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1424,76,7,8,87.5
1767254937320,6-11,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,109,7,8,87.5
1767254937503,6-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1336,109,7,8,87.5
1767254937721,6-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,98,7,8,87.5
1767254937937,6-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1278,121,7,8,87.5
1767254938131,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,109,7,8,87.5
1767254938352,6-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1219,132,7,8,87.5
1767254938579,6-11,83,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1219,105,7,8,87.5
1767254938757,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,1248,116,7,8,87.5
1767254938986,6-11,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1339,87,7,8,87.5
1767254939181,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,109,7,8,87.5
1767254939396,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1297,104,7,8,87.5
1767254939595,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1366,123,7,8,87.5
1767254939819,6-11,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,90,7,8,87.5
1767254940011,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1336,162,7,8,87.5
1767254940231,6-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,136,7,8,87.5
1767254940427,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1278,146,7,8,87.5
1767254940644,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1366,106,7,8,87.5
1767254940856,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1366,87,7,8,87.5
1767254941060,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,132,7,8,87.5
1767254941269,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1219,171,7,8,87.5
1767254941490,6-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1366,104,7,8,87.5
1767254941684,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1307,164,7,8,87.5
1767254941901,6-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,98,7,8,87.5
1767254942112,6-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,126,7,8,87.5
1767254942326,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1248,104,7,8,87.5
1767254942521,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1278,176,7,8,87.5
1767254942740,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1366,60,7,8,87.5
1767254942955,6-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,162,7,8,87.5
1767254943148,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1248,159,7,8,87.5
1767254943362,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,98,7,8,87.5
1767254943581,6-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1198,143,7,8,87.5
1767254943772,6-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,135,7,8,87.5
1767254943987,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1366,60,7,8,87.5
1767254944208,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1280,183,7,8,87.5
1767254944416,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,139,7,8,87.5
1767254944633,6-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,151,7,8,87.5
1767254944828,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1307,90,7,8,87.5
1767254945051,6-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,132,7,8,87.5
1767254945247,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,151,7,8,87.5
1767254945468,6-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1248,109,7,8,87.5
1767254945669,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1395,104,7,8,87.5
1767254945885,6-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1336,104,7,8,87.5
1767254946090,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1248,182,7,8,87.5
1767254946299,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1366,98,7,8,87.5
1767254946515,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1336,120,7,8,87.5
1767254946716,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1307,103,7,8,87.5
1767254946933,6-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1307,81,7,8,87.5
1767254947139,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,146,7,8,87.5
1767254947356,6-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1248,146,7,8,87.5
1767254947570,6-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,1336,369,7,8,87.5
1767254947775,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1251,399,7,8,87.5
1767254947972,6-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1285,161,7,8,87.5
1767254948201,6-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1336,117,7,8,87.5
1767254948396,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1278,121,7,8,87.5
1767254948614,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1248,141,7,8,87.5
1767254948829,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1278,121,7,8,87.5
1767254949027,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1336,121,7,8,87.5
1767254949251,6-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1336,98,7,8,87.5
1767254949446,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1307,152,7,8,87.5
1767254949660,6-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1336,82,7,8,87.5
1767254949879,6-11,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1307,75,7,8,87.5
1767254950081,6-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1366,85,7,8,87.5
1767254950277,6-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1336,86,7,8,87.5
1767254950499,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1375,81,7,8,87.5
1767254987198,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,789,286,7,8,87.5
1767254987393,7-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1315,351,7,8,87.5
1767254987621,7-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1365,171,7,8,87.5
1767254987806,7-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1297,136,7,8,87.5
1767254988034,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1131,699,7,8,87.5
1767254988229,7-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,170,7,8,87.5
1767254988460,7-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1161,139,7,8,87.5
1767254988654,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1141,152,7,8,87.5
1767254988877,7-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,137,7,8,87.5
1767254989074,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1278,116,7,8,87.5
1767254989284,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1278,154,7,8,87.5
1767254989499,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1190,182,7,8,87.5
1767254989720,7-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,170,7,8,87.5
1767254989919,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1278,125,7,8,87.5
1767254990134,7-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1307,132,7,8,87.5
1767254990337,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,106,7,8,87.5
1767254990559,7-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1336,171,7,8,87.5
1767254990751,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1141,154,7,8,87.5
1767254990974,7-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1102,154,7,8,87.5
1767254991186,7-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,129,7,8,87.5
1767254991380,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1180,177,7,8,87.5
1767254991604,7-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,846,599,7,8,87.5
1767254991822,7-11,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1102,150,7,8,87.5
1767254992008,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1180,195,7,8,87.5
1767254992233,7-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1248,684,7,8,87.5
1767254992432,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1141,132,7,8,87.5
1767254992635,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1161,174,7,8,87.5
1767254992855,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1248,151,7,8,87.5
1767254993059,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1297,166,7,8,87.5
1767254993280,7-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1278,150,7,8,87.5
1767254993476,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,162,7,8,87.5
1767254993694,7-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1102,192,7,8,87.5
1767254993913,7-11,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1258,138,7,8,87.5
1767254994104,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1180,125,7,8,87.5
1767254994322,7-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1278,186,7,8,87.5
1767254994533,7-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1336,76,7,8,87.5
1767254994737,7-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,116,7,8,87.5
1767254994966,7-11,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1258,151,7,8,87.5
1767254995150,7-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1102,126,7,8,87.5
1767254995377,7-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,116,7,8,87.5
1767254995574,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1336,120,7,8,87.5
1767254995790,7-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,196,7,8,87.5
1767254996006,7-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1219,580,7,8,87.5
1767254996203,7-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,106,7,8,87.5
1767254996433,7-11,76,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1190,146,7,8,87.5
1767254996622,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1180,275,7,8,87.5
1767254996843,7-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1278,184,7,8,87.5
1767254997035,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1131,202,7,8,87.5
1767254997256,7-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,121,7,8,87.5
1767254997460,7-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1278,154,7,8,87.5
1767254997664,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,87,7,8,87.5
1767254997889,7-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1190,192,7,8,87.5
1767254998087,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,138,7,8,87.5
1767254998300,7-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1248,331,7,8,87.5
1767254998507,7-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1190,192,7,8,87.5
1767254998729,7-11,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1190,109,7,8,87.5
1767254998919,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1307,126,7,8,87.5
1767254999141,7-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,211,7,8,87.5
1767254999344,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1161,87,7,8,87.5
1767254999559,7-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1190,123,7,8,87.5
1767254999774,7-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,106,7,8,87.5
1767254999972,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1161,211,7,8,87.5
1767255000189,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1248,192,7,8,87.5
1767255000410,7-11,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1051,330,7,8,87.5
1767255000599,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1190,220,7,8,87.5
1767255000819,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1141,136,7,8,87.5
1767255001024,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1285,153,7,8,87.5
1767255001246,7-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1297,166,7,8,87.5
1767255001437,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,146,7,8,87.5
1767255001666,7-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1161,186,7,8,87.5
1767255001861,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1248,488,7,8,87.5
1767255002096,7-11,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1248,124,7,8,87.5
1767255002280,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1131,185,7,8,87.5
1767255002498,7-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,221,7,8,87.5
1767255002702,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1278,170,7,8,87.5
1767255002927,7-11,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1190,151,7,8,87.5
1767255003114,7-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,166,7,8,87.5
1767255003332,7-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1336,120,7,8,87.5
1767255003543,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,138,7,8,87.5
1767255003763,7-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1278,116,7,8,87.5
1767255003956,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1248,202,7,8,87.5
1767255004181,7-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1414,829,7,8,87.5
1767255004386,7-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,174,7,8,87.5
1767255004602,7-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1161,206,7,8,87.5
1767255004799,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,188,7,8,87.5
1767255005024,7-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,186,7,8,87.5
1767255005218,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1161,215,7,8,87.5
1767255005444,7-11,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1104,327,7,8,87.5
1767255005638,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1248,154,7,8,87.5
1767255005858,7-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1161,136,7,8,87.5
1767255006050,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1160,217,7,8,87.5
1767255006277,7-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,184,7,8,87.5
1767255006474,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1161,202,7,8,87.5
1767255006689,7-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,166,7,8,87.5
1767255006904,7-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1307,116,7,8,87.5
1767255007098,7-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1190,269,7,8,87.5
1767255007319,7-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1190,254,7,8,87.5
1767255007520,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,85,7,8,87.5
1767255007743,7-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1160,131,7,8,87.5
1767255007936,7-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1307,166,7,8,87.5
1767255008157,7-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1102,174,7,8,87.5
1767255008376,7-11,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1190,254,7,8,87.5
1767255008563,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,182,7,8,87.5
1767255008783,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,138,7,8,87.5
1767255008988,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1219,306,7,8,87.5
1767255009211,7-11,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1161,691,7,8,87.5
1767255009445,7-11,83,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1141,235,7,8,87.5
1767255009624,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1248,558,7,8,87.5
1767255009847,7-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1339,234,7,8,87.5
1767255010048,7-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1248,176,7,8,87.5
1767255010264,7-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1219,207,7,8,87.5
1767255010462,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1161,232,7,8,87.5
1767255010686,7-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1141,267,5,8,62.5
1767255010882,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1190,192,7,8,87.5
1767255011102,7-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1190,186,7,8,87.5
1767255011302,7-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1219,193,7,8,87.5
1767255011521,7-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1131,248,7,8,87.5
1767255011719,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1190,217,7,8,87.5
1767255011941,7-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1248,126,7,8,87.5
1767255012142,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1219,186,7,8,87.5
1767255035159,8-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1219,764,7,8,87.5
1767255035362,8-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,985,369,7,8,87.5
1767255035564,8-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1190,324,7,8,87.5
1767255035772,8-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1102,334,7,8,87.5
1767255035980,8-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1190,214,7,8,87.5
1767255036195,8-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1161,97,7,8,87.5
1767255036419,8-11,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1190,146,7,8,87.5
1767255036607,8-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1043,132,7,8,87.5
1767255036827,8-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1258,138,7,8,87.5
1767255037046,8-11,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1043,241,7,8,87.5
1767255037237,8-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,955,192,7,8,87.5
1767255037458,8-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1278,154,7,8,87.5
1767255037672,8-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,753,895,7,8,87.5
1767255037882,8-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1219,205,7,8,87.5
1767255038082,8-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1102,170,7,8,87.5
1767255038293,8-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1248,132,7,8,87.5
1767255038524,8-11,76,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1046,468,7,8,87.5
1767255038711,8-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1248,116,7,8,87.5
1767255038931,8-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,958,549,7,8,87.5
1767255039129,8-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1336,174,7,8,87.5
1767255039367,8-11,79,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1219,131,7,8,87.5
1767255039549,8-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1219,163,7,8,87.5
1767255039768,8-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1307,75,7,8,87.5
1767255039982,8-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1297,208,7,8,87.5
1767255040181,8-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1258,132,7,8,87.5
1767255040404,8-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1366,60,7,8,87.5
1767255040603,8-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1307,181,7,8,87.5
1767255040822,8-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1307,159,7,8,87.5
1767255041009,8-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1307,116,7,8,87.5
1767255041237,8-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1278,150,7,8,87.5
1767255041440,8-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1248,159,7,8,87.5
1767255041661,8-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1219,106,7,8,87.5
1767255041860,8-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1248,83,7,8,87.5
1767255042081,8-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1131,192,7,8,87.5
1767255042290,8-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1278,197,7,8,87.5
1767255042490,8-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1278,159,7,8,87.5
1767255042719,8-11,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1024,198,7,8,87.5
1767255042909,8-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1219,170,7,8,87.5
1767255043127,8-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1160,217,7,8,87.5
1767255043342,8-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1102,248,7,8,87.5
1767255043540,8-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,988,452,7,8,87.5
1767255043761,8-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1219,138,7,8,87.5
1767255043959,8-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,985,192,7,8,87.5
1767255044178,8-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1190,181,7,8,87.5
1767255044391,8-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1278,97,7,8,87.5
1767255044590,8-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1219,150,7,8,87.5
1767255044807,8-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1297,90,7,8,87.5
1767255045011,8-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1366,120,7,8,87.5
1767255045221,8-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1307,188,7,8,87.5
1767255045436,8-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1366,140,7,8,87.5
1767255045644,8-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1395,125,7,8,87.5
1767255045848,8-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1395,149,7,8,87.5
1767255046077,8-11,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1414,103,7,8,87.5
1767255046311,8-11,84,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,958,658,7,8,87.5
1767255046491,8-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1424,104,7,8,87.5
1767255046710,8-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1395,76,7,8,87.5
1767255046914,8-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1453,123,7,8,87.5
1767255047122,8-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1336,123,7,8,87.5
1767255047341,8-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1307,153,7,8,87.5
1767255047532,8-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1307,75,7,8,87.5
1767255047759,8-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1190,181,7,8,87.5
1767255047949,8-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1336,121,7,8,87.5
1767255048171,8-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1307,116,7,8,87.5
1767255048390,8-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1366,106,7,8,87.5
1767255048590,8-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1307,90,7,8,87.5
1767255048796,8-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1278,254,7,8,87.5
1767255049015,8-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1278,150,7,8,87.5
